"last year and thir goal is scudetto and CL and they believe Pato is just the man to help bring it home for them.. . ahhh hes 17 years old wasnt Pele 17 years old when he won a world cup was he?!?! either way, winnig a 4 week torunament compared to a CL and Serie A over which take 9 months","Mon Jul 16, 2007 2:33 pm",48,5770,World Football,Alexandre Pato
last year and thir goal is scudetto and CL and they believe Pato is just the man to help bring it home for them.. . ahhh hes 17 years old wasnt Pele 17 years old when he won a world cup,"Mon Jul 16, 2007 12:52 pm",48,5770,World Football,Alexandre Pato
spot on!,"Sun Jul 15, 2007 12:39 pm",45,3951,World Football,Top 20
MARADONA IS MUCH BETA THAN PELE.AT Least He can get an erection without the help of nasal technology!,"Fri Jul 13, 2007 5:19 pm",45,3951,World Football,Top 20
"had not attempted the feat tens of thousands of times growing up, without being told it canâ€™t be so? How could Zinedine Zidane or Johan Cruyff, Pele or Garrincha, Francesco Totti, Kaka or Ronaldinho play passes that no-one else sees, drift into positions that others donâ€™t sense, or score wondrous","Fri Jul 13, 2007 4:56 pm",13,4112,Coaching Football,Craig Foster - Visionary/Plagarist or Just A Commentator?
I agree. Maradona is better than Pele.,"Fri Jul 13, 2007 4:16 pm",45,3951,World Football,Top 20
switch 1 and 2 and ill be happy with that.stupid erection problem ridden fifa muppet pele.,"Fri Jul 13, 2007 4:11 pm",45,3951,World Football,Top 20
"assumptions my friend, assumptions, i never said pele scored 1000 legit goals either did I?","Fri Jul 13, 2007 4:10 pm",45,3951,World Football,Top 20
and you think Pele's 1000 goals were all legit??,"Fri Jul 13, 2007 3:52 pm",45,3951,World Football,Top 20
"hate these things but IMO. Garrincha was better than Pele and Eusebio better than them both. However Maradona the greatest. Although not by much, Eusebio playing for Benfica in and for Portugal just takes some shine off his career, although his European","Thu Jul 12, 2007 11:49 pm",45,3951,World Football,Top 20
Maradona was better than Pele.,"Thu Jul 12, 2007 10:39 pm",45,3951,World Football,Top 20
"before being eliminated in the semifinals by England. The first African player to gain worldwide recognition, the Mozambique born ""European Pele"" is still considered the greatest Portuguese player of all time. He began his brilliant career with Portugal's Benfica, who virtually stole him","Thu Jul 12, 2007 10:26 pm",45,3951,World Football,Top 20
"Park, Glasgow, May 15, 2002 4 Saeed Owairan 5mins, Saudi Arabia 1 Belgium 0, World Cup first round, RFK stadium, Washington DC, June 29, 1994 5 Pele 55mins, Brazil 5 Sweden 2, World Cup Final, Rasunda stadium, Stockholm, June 29, 1958 6 Archie Gemmill 68mins, Scotland 3 Holland 2, World Cup","Wed Jul 11, 2007 4:56 pm",57,6116,World Football,Brazil 1970 Named Greatest Team of all Time
"Paul Breitner scored for West Germany. He became the third player behind Vava (1958 and 1962) and Pele (1958 and 1970) to score in two different world cup finals. Zidane has joined that club (1998 and 2006). Great game by Italy, I enjoy watching it, as we dominated for long","Wed Jul 11, 2007 3:50 pm",10,778,World Football,This beautiful day 25 years ago........
"i saw my mate the other day, said to me hed seen the white pele, so i asked who is he, he said he goes by the name of wayne rooney!WAYNE ROONEY!!!! WAYNE ROONEY!!!! WAYNE ROONEY!!!!","Wed Jul 04, 2007 10:14 pm",7,1112,World Football,New Nike/Rooney advert
pele played football in a time when that game was played at a much slower tempo and it was not as physically demanding. If he were young and in his peak right now he wouldnt even come close to being the best player in the,"Tue Jun 26, 2007 12:35 am",39,4259,World Football,Do you rate Pele's opinion
"Point proven in Pele's list. Where's Gazza? I'd have him in my top 10, pele doesn't have him in his top 125. :shock: Agree where is Gazza?!?! he was class! He's the reason I want to watch Lazio when I'm in Rome. My Italy side were","Sat Jun 23, 2007 8:06 pm",39,4259,World Football,Do you rate Pele's opinion
"i respect pele for his achievements, but as far as his opinions go.. I wouldnt take the word of a FIFA lapdog who follows Blatter where ever he goes. He might have been the role model for youngsters when it comes to behaving, but Maradona is the one the developing players have to watch.","Sat Jun 23, 2007 6:19 pm",39,4259,World Football,Do you rate Pele's opinion
Agree where is Gazza?!?! he was class!,"Sat Jun 23, 2007 4:24 pm",39,4259,World Football,Do you rate Pele's opinion
"You have to realise that Pele was the greatest player the game has ever seen (although many, including me, think Maradonna was a better all-round player) but he was born and raised in the slums of Rio. He had very little education and","Sat Jun 23, 2007 12:12 pm",39,4259,World Football,Do you rate Pele's opinion
"Point proven in Pele's list. Where's Gazza?I'd have him in my top 10, pele doesn't have him in his top 125.","Sat Jun 23, 2007 12:54 am",39,4259,World Football,Do you rate Pele's opinion
"Look at this list of the top 125 living footballers Pele named in 2004. Following is the list of the ""FIFA 100"" greatest living footballers as nominated by Pele. The list was compiled to mark the 100th anniversary of the foundation of FIFA and actually","Fri Jun 22, 2007 10:24 pm",39,4259,World Football,Do you rate Pele's opinion
no way,"Fri Jun 22, 2007 10:17 pm",39,4259,World Football,Do you rate Pele's opinion
"Look at some of the players Pele has picked as world beaters, have any of them actually gone on to be any good.As for Ronaldo, he's good. Drogba is better.","Fri Jun 22, 2007 10:14 pm",39,4259,World Football,Do you rate Pele's opinion
"Never like his comment .. and his prediction is ALWAYS WRONG !! I'll be glad to become his bookie if he want to bet on soccer !! btw, if c ronaldo isn't the best player in da world, he'll be closed enough to claim that honour pele seriously has some problem !!","Fri Jun 22, 2007 7:39 pm",39,4259,World Football,Do you rate Pele's opinion
"Never been a big fan of his opinions since he retired, comes across as a FIFA puppet to me and I much rather someone like Maradona who tells us exactly what he thinks.However I couldn't help post this quote from channel 4 considering how much it's been talked about on this forum.â€œCristiano Ronaldo is without doubt the best player in England, but thatâ€™s a long way off being the best in the world.â€￾","Fri Jun 22, 2007 7:28 pm",39,4259,World Football,Do you rate Pele's opinion
"Kaka ignores Real millions Sunday 17 June, 2007 --------------------------------------------------------------------------------Kaka has rejected Real Madridâ€™s offer to double his wages and earned the title of â€˜Best in the worldâ€™ from Pele.Ramon Calderon has repeatedly announced his intention of bringing the Brazilian to Spain, but Milan have been just as adamant that he is going nowhere.This week both clubs confirmed that Real representatives met with Kakaâ€™s father â€“ who acts as his agent â€“ but that it was only to officially turn down the proposal of Â£8m per season.That is double what he currently earns at the San Siro, although the Rossoneri will improve his contract this summer to pay Â£4.3m until 2012.It is also reported that the new deal to keep him in Italy will include the signing of younger brother Digao â€“ currently playing in Serie B with Rimini â€“ and a firm attempt to bring good friend Andriy Shevchenko back to Milan.Failing that, then Ronaldinho is the next player down on the list of transfer candidates.Kaka was the top scorer with 10 goals in this seasonâ€™s Champions League and lifting the trophy in Athens makes him the runaway favourite to win the Ballon dâ€™Or.Now he has also received the seal of approval from his hero, Brazilian legend Pele.â€œCristiano Ronaldo is without doubt the best player in England, as everyone recognised this year, but thatâ€™s a long way off being the best in the world,â€￾ said â€˜O Reyâ€™ at a charity event in Angola.â€œKaka, on the other hand, is a player with qualities that make him better than Cristiano Ronaldo and that will allow him to be among the greatest of all time.â€￾","Mon Jun 18, 2007 11:04 am",0,163,World Football,Kaka ignores Real millions
"I think it's a little hard to compare generations of leagues. It's like saying who was the better player, Best, Pele or Maradona. Everyone has there own opinion but they all played in different times and all can make a claim to the title. In 2008, I think Sun Div 1 is probably","Fri Jun 15, 2007 9:38 am",28,3655,Amateur League,standard of play
"No harm done White Pele, But so far this topic has had 56 views and not one response to how good the B grade players are in people's clubs. Excellent topic","Thu Jun 14, 2007 3:29 pm",41,6887,Amateur League,best player in div 1B
You can't be serious White Pele :evil: :evil: . Players in the B's are not worth talking about in a forum topic. If they were any Fu^&ing good they would be in the A's. You Turkey :!: :!: :roll: no wonder your club is sitting last in div,"Thu Jun 14, 2007 3:19 pm",41,6887,Amateur League,best player in div 1B
You can't be serious White Pele  . Players in the B's are not worth talking about in a forum topic. If they were any Fu^&ing good they would be in the A's. You Turkey,"Thu Jun 14, 2007 3:09 pm",41,6887,Amateur League,best player in div 1B
1 is pele2 is aloisi3 is batistuta4 is beckham5 is figo6 is fowler7 is zola8 is van basten,"Mon Jun 11, 2007 12:27 pm",19,2745,World Football,Let see if you can get it
"Stenman > if we are going back into the archives then Peter Bonetti or the Russian Lev Yashin, then there was that Liverpool keeper Ray Clemance - and of course the greatest of all time Gordon Banks, who could forget that save against Pele in the 1970 world cup in Mexico","Wed Jun 06, 2007 4:53 pm",74,8118,World Football,The World's Best Goalkeeper - Who Is It???
