"Milan star Ronaldo has spoken about the infamous Juventus-Inter title decider from 1998, and has praised the Bianconeri for cleaning themselves upThis Sunday El Fenomeno faces Juventus for the first time in Serie A since his days at Inter Milan. During his spell at the Nerazzurri there was the notorious â€˜Ronaldo incidentâ€™ from the 1997/98 season. With just four games remaining of the season, just one point separated the top-two Juventus and Inter, as they met at the Stadio Delle Alpi.  The Bianconeri were 1-0 up in the second-half, when Ronaldo was blatantly fouled by Mark Iuliano in the penalty area. The referee incredibly waved play-on, and indeed awarded a spot-kick down the other end just seconds later. Alessandro Del Piero missed it, but the Turin-giants held on to virtually guarantee themselves the Scudetto.  â€œIt is a different Juventus compared to the one I knew, completely new and also clean,â€￾ Ronaldo told La Stampa.  â€œThat game [in 1998] does anger me because it was obvious the desire of the referee was to make Juventus win.  â€œThe truth however came out in the end but it is better to always forget about the past. I am happy that they have cleaned themselves up and I hope that situations like that of the past are not repeated ever again.""Carlo Garganese","Wed Nov 28, 2007 2:22 pm",33,1547,World Football,Ronaldo
Rubinho (Genoa) Serginho (Milan) Tomas Zapotocny (Udinese) Alessandro Rosina (Torino) Manuele Blasi (Napoli) Alessandro Del Piero (Juventus) Ronaldo (Milan),"Tue Nov 27, 2007 2:14 pm",1,240,World Football,Serie A Team Of The Week
"before Pirlo produced a piece of magic (85) to complete an excellent comeback for the European Champions. The big team news was the return of Ronaldo from injury. He partnered Alberto Gilardino up-front in a 4-3-1-2 system. The Azzurri trio of Andrea Pirlo, Gennaro Gattuso and Massimo Ambrosini","Mon Nov 26, 2007 10:16 am",8,1179,World Football,Late Pirlo Wonder-Goal Defeats Cagliari
their squad going off to international break as well?!?! you let in an early goal and never got going funny how fergie gets away with resting ronaldo if that was Rafa resting Gerrard he would of coped it! edit: hahaha @ Pique on the goal thats y i sed it was a cheap goal i thought,"Sun Nov 25, 2007 2:03 pm",64,4318,World Football,Bolton vs Manchester United
did ronaldo play whatsoever?sir alex ruined my fantasy team but atleast anelka scored!,"Sun Nov 25, 2007 12:47 pm",64,4318,World Football,Bolton vs Manchester United
their squad going off to international break as well?!?! you let in an early goal and never got going funny how fergie gets away with resting ronaldo if that was Rafa resting Gerrard he would of coped it! edit: hahaha @ Pique on the goal I agree.,"Sun Nov 25, 2007 12:47 pm",64,4318,World Football,Bolton vs Manchester United
their squad going off to international break as well?!?! you let in an early goal and never got going funny how fergie gets away with resting ronaldo if that was Rafa resting Gerrard he would of coped it! edit: hahaha @ Pique on the goal,"Sun Nov 25, 2007 12:30 pm",64,4318,World Football,Bolton vs Manchester United
"haha, cmon bolton, how do ya lose to them..dam no fantasy points for ronaldo then  haha","Sun Nov 25, 2007 8:45 am",64,4318,World Football,Bolton vs Manchester United
great choice by sir alex to rest ronaldo,"Sun Nov 25, 2007 7:13 am",64,4318,World Football,Bolton vs Manchester United
take that 07 down to ronaldo,"Thu Nov 22, 2007 7:10 pm",46,4110,World Football,Euro 2008 qual. - England's chances? One in 4.273
i hope portugal to win euro 07 now  come on ronaldo,"Thu Nov 22, 2007 6:32 pm",46,4110,World Football,Euro 2008 qual. - England's chances? One in 4.273
why they are called High Lights. Cesc is better than any Manchester United Player at this present time. He doesnt make too many mistakes either ronaldo is a better player then cesc and rooney is to IMO and so im not seeming bias to man u KAKA and gerrard are better then him to IMO and remember,"Thu Nov 22, 2007 4:01 pm",22,2535,World Football,Worlds Best Player 07/08
why they are called High Lights. Cesc is better than any Manchester United Player at this present time. He doesnt make too many mistakes either Ronaldo must have something to say about it .. even Kaka said Ronaldo deserve the PLayer of the year award Of course a player is going to say somebody,"Thu Nov 22, 2007 1:40 pm",22,2535,World Football,Worlds Best Player 07/08
why they are called High Lights. Cesc is better than any Manchester United Player at this present time. He doesnt make too many mistakes either Ronaldo must have something to say about it .. even Kaka said Ronaldo deserve the PLayer of the year award,"Wed Nov 21, 2007 11:37 pm",22,2535,World Football,Worlds Best Player 07/08
"never failed in the important matches. In these games we have got the best out of Inzaghi, Gilardino has unblocked himself, and also now we have Ronaldo again, while Pato is also available from January. You have said that Pato is better than Ronaldinho. Can you confirm this? Yes I can confirm","Wed Nov 14, 2007 11:18 pm",0,97,World Football,Ancelotti
"correct.. man u have ronaldo giggs hargreaves nani anderson etc. chelsea hav lampard, j cole, essien, ballck wen fit, malouda etc. lpool have gerrad, xabi alonso, mascherano, kewell wen fit etc. but arsenal at this stage tops them wif","Wed Nov 14, 2007 4:46 pm",22,803,World Football,Rosicky's not off to Inter in January
"Kaka Ready To Renew Milan ContractMilan superstar Kaka has put any doubts over his future to bed by declaring that he is ready to sign a new deal with the club.The 25-year-old has continuously been linked with a move to Real Madrid for almost two years now and he raised eyebrows earlier today when he said that players would start to leave Italy if all the football violence among supporters didnâ€™t stop.  â€œFor the moment Real Madrid is closed for me,â€￾ Kaka told La Gazzetta dello Sport.  â€œIf Milan want to keep me, then I am ready to renew my current deal. This way nobody can have any more doubts over my future.â€￾  Kaka also spoke about the imminent return of Ronaldo, as well as young sensation Alexandre Pato, who is eligible to play from January onwards.  â€œRonaldo will be a help for us, while Pato is raw and will certainly entertain. He could become our Lionel Messi, however I donâ€™t want to put too much responsibility on him.â€￾  Finally Kaka spoke about Milan legend Marco Van Basten. The Dutchman has recently been likened to current Inter striker Zlatan Ibrahimovic for their similarity in style, but Kaka is perplexed by the comparison.  â€œIbra is a champion, however I cannot understand why he has been compared to Van Basten,â€￾ said Kaka.  â€œThey are two completely different attackers. Van Basten would never have unloaded the bomb that Ibra did in his last Champions League [against CSKA Moscow].â€￾","Wed Nov 14, 2007 3:51 pm",3,268,World Football,Kaka Ready To Renew Milan Contract
he is a threat to destabalise the team. Taking Elano and giovanni out on the piss would be fun. Maybe a few babes with ronaldo,"Tue Nov 13, 2007 9:15 pm",2,112,World Football,Eriksson in Adriano snub
"Nothing else, 2 b exactBut as mufcboy said, I would prefer Messi over Ronaldo!","Tue Nov 13, 2007 10:30 am",30,2035,World Football,Fabregas or Messi
"i reckon ronnie would be better in EPL cause he is far more physical, but i'd love to see Messi in EPL","Mon Nov 12, 2007 6:03 pm",30,2035,World Football,Fabregas or Messi
MESSI!man id have him ova ronaldo.lol,"Mon Nov 12, 2007 5:58 pm",30,2035,World Football,Fabregas or Messi
"u bottle of shiraz and then again kaka couldn't even play in england thus why Milan knocked out ManUSA TWICE in the last 3 competitions, with Ronaldo looking a shadow of himself as dribblign like he does agaisnt WORLD CLASS defenders doesnt work on the other hand, Kaka's silky skills dazzle","Mon Nov 12, 2007 5:45 pm",33,3247,World Football,Torres or Rooney?
"it to be about 3-1 to Inter. just remember 5/5/02. tonight a draw would be a gr8 result for us. ive never forgotten the sadness of that night ronaldo crying on the bench, poborsky killing us. i just wanted to cry While I was celebrating :P Thanks Lazio!","Sun Nov 11, 2007 8:27 pm",13,294,World Football,Serie A Preview
"it to be about 3-1 to Inter. just remember 5/5/02. tonight a draw would be a gr8 result for us. ive never forgotten the sadness of that night ronaldo crying on the bench, poborsky killing us. i just wanted to cry","Sun Nov 11, 2007 6:16 pm",13,294,World Football,Serie A Preview
"This inability to score at their usually fortress-like home ground has left Milan to labor around mid-table for some time now. The return of Ronaldo from injury, who should finally make his season debut this weekend, will go a long way toward getting Milan back into the upper echelon of Serie","Sat Nov 10, 2007 8:23 pm",7,621,World Football,Serie A Preview
"were 4-0 victors, and had shown that they could be better off without him in the side. Few would doubt that the phenomenal emergence of Cristiano Ronaldo has been one of the key factors in United's return to glory. Ronaldo is a player who needs to go beyond the everyday â€“ the practical and sensible","Fri Nov 09, 2007 11:40 am",1,130,World Football,Goal Editorial
"big 4 club ! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there and i'm only talking englishmen gerrard, terry, lampard, rooney, scholes, richards, rio i'd","Thu Nov 08, 2007 3:40 pm",77,6758,World Football,Fergie support for Blatter stance on imports
"T. Zagorakis (only because he held the EURO Cup for GREECE :wink: ) Players unlucky to miss out from my top 10 include, J. Klinsmann, R. Baggio, Ronaldo of Brazil, Romario, L. Matthaus, G. Lineker, G. Best, Z. Zidane, P. Maldini and many more!!!","Thu Nov 08, 2007 3:37 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"big 4 club ! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there and i'm only talking englishmen gerrard, terry, lampard, rooney, scholes, richards, rio","Thu Nov 08, 2007 11:09 am",77,6758,World Football,Fergie support for Blatter stance on imports
"Ronaldo at 50 percent helped us to win and score so Ronaldo now at 70 percent supposedly should be more of a help. I dont think there is anyone at Milan that shoots as well as he can, besides maybe seedorf and kaka, but they dont shoot like a striker.","Thu Nov 08, 2007 10:11 am",6,841,World Football,Shaktar vs Milan
â€¢ CB - Franz Beckenbauer â€¢ RB - Cafu â€¢ LM - Johan Cruyff â€¢ CM - Zinedine Zidane â€¢ CM - Michel Platini â€¢ RM - Luis Figo â€¢ ST - Ronaldo â€¢ ST - Pele *Compiled by taking the highest ranked player relevant to the available positions in standard 4-4-2. GREATEST EVER PLAYERS1.Pele,"Thu Nov 08, 2007 9:00 am",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"big 4 club ! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there and i'm only talking englishmen","Thu Nov 08, 2007 1:32 am",77,6758,World Football,Fergie support for Blatter stance on imports
"big 4 club! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there yep add torres","Thu Nov 08, 2007 1:10 am",77,6758,World Football,Fergie support for Blatter stance on imports
"big 4 club! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there","Thu Nov 08, 2007 12:24 am",77,6758,World Football,Fergie support for Blatter stance on imports
"Also just scheduled: MATCH AGAINST POVERTY 2007 RONALDOâ€™S FRIENDS VS. ZIDANEâ€™S FRIENDS These things and the music concerts really piss me off. If they all just gave up a weeks salary rather than hosting these events, there would be no poverty.","Wed Nov 07, 2007 3:51 pm",65,4504,World Football,Serie A on Setanta Sports
Also just scheduled: MATCH AGAINST POVERTY 2007 RONALDOâ€™S FRIENDS VS. ZIDANEâ€™S FRIENDS Two living legends of the game will put on the captains armband and call together their internationally reknowned footballing friends to produce a team of,"Wed Nov 07, 2007 3:30 pm",65,4504,World Football,Serie A on Setanta Sports
