"not quite, both hleb and rosicky werent 100% as said by wenger himself, and van persie will carve up when he comes back, like cmon, hes better than rooney and tevez","Sun Nov 04, 2007 5:21 pm",148,12089,World Football,Arsenal 2-2 Man utd
"toure is a monster! when did he get dropped? and one more thing YOUNGGGGGGGGGGGGGGGGGGGGGGGG 1 NIL UP BUT YOU FCKD IT UP!!!!! at one stage when rooney was running on to a through ball he was expecting toure to apply some body contact, which he didnt, and as a consequence rooney dropped him without","Sun Nov 04, 2007 4:38 pm",148,12089,World Football,Arsenal 2-2 Man utd
"rooney didn't score, its been given as an own goal, that is all our 2nd goal was quality ripped arsenal apart like our passing did to you guys most of the game :wink: :roll: ok was like watching AU against QLD with the","Sun Nov 04, 2007 1:42 pm",18,1793,World Football,champions 1 frogs 0
":roll: your first one shoulda been a free-kick to us, Rooney hit it into Gallas which made it go in otherwise Almunia had it covered, lucky. our first goal wasn't lucky cause adebayor got a great ball which we made something count from through persistance.","Sun Nov 04, 2007 1:38 pm",148,12089,World Football,Arsenal 2-2 Man utd
"arsenal ""JUST"" drew with us at emirates happy with the result and the way we played. :roll: your first one shoulda been a free-kick to us, Rooney hit it into Gallas which made it go in otherwise Almunia had it covered, lucky. our first goal wasn't lucky cause adebayor got a great ball which","Sun Nov 04, 2007 12:46 pm",148,12089,World Football,Arsenal 2-2 Man utd
ball from saha caught the defenders off guard Just like last year when he made a great overlapping run on the left and whipped in that cross for Rooney to score. He keeps playing good against us at the Emirates :( but we keep on scoring in injury time against em :D,"Sun Nov 04, 2007 12:39 pm",148,12089,World Football,Arsenal 2-2 Man utd
ok was like watching AU against QLD with the gooners long balls,"Sun Nov 04, 2007 12:27 pm",18,1793,World Football,champions 1 frogs 0
like our passing did to you guys most of the game,"Sun Nov 04, 2007 12:21 pm",18,1793,World Football,champions 1 frogs 0
our 2nd goal was quality ripped arsenal apart,"Sun Nov 04, 2007 6:48 am",18,1793,World Football,champions 1 frogs 0
"rooney didn't score, its been given as an own goal, that is all","Sun Nov 04, 2007 1:21 am",18,1793,World Football,champions 1 frogs 0
"You can not say thats a own goal.Rules state, if not directly kicked or headed in by the defender, attacker gets the goal! and this one was a deflection. so ROONEY ROONEY ROONEY 1 - muscat 0","Sun Nov 04, 2007 12:14 am",18,1793,World Football,champions 1 frogs 0
ROONEY!! ROONEY!!ROONEY!!ROONEY!!ROONEY!!ROONEY!!ROONEY!!ROONEY!!,"Sun Nov 04, 2007 12:09 am",18,1793,World Football,champions 1 frogs 0
Latest. Bajic in contract talks with elizabeth downs. Heard hullsy will be playing on the field next year to replace fuda and bajic will also be gyprocking part time with fuda as well. not sure if there is any truth in it or not. Can you elaborate rooney?,"Sat Nov 03, 2007 7:40 pm",34,7382,Amateur League,Whats the latest general gossip in amateur soccer circles?
"united to win easy there recent form is awsem 12 goals in last 4 games. rooney and tevez partnership unstopable. UNITED-3, ROONEY,TEVEZ, FERDINANDARSENAL-1, OWN GOAL.","Sat Nov 03, 2007 9:46 am",107,7610,World Football,Manchester United v Arsenal
"Leagueand the sack for manager Jose Mourinho. For both sides, the star names were toiling. At Old Trafford, it was said Carlos Tevez and Wayne Rooney were too similar to gel. Cristiano Ronaldo could not find his spark. Louis Saha was, as ever, injured. On Stamford Bridge's Millionaire Row,","Fri Nov 02, 2007 10:07 am",0,170,World Football,Big Two are Soaring not Boring!
"Barcelona prodigy Lionel Messi has been highly impressed by the form of compatriot Carlos Tevez since his summer move to United.Tevez has four United goals to his name, but it has been his scintillating strike partnership with Wayne Rooney that has really captured the attention of the football world.â€œCarlos is making a big difference for Manchester United this season,"" said Messi. â€œHis partnership with Rooney is already something special and I think it will only get better.â€œAlthough they play and move similarly to one another on the pitch, they are going to help Manchester United a lot. They will scare defenders everywhere.â€œThose who play the game well understand each other immediately. Good players always manage to play well together.""With Tevez and United in such top form already this season, Messi sees the Reds as genuine contenders for this season's Champions League title - along with Barca.â€œBarcelona and United are both great teams,"" he said. ""And they are real candidates for the Champions League.â€￾i jst wish he added that he wanted 2 play with tevez at united haha imagine him and ronaldo on the wings with tevez and rooney upfront!! scary!!","Fri Nov 02, 2007 1:46 am",2,320,World Football,Messi awestruck by Tevez form
"Hopefully Juventus or Bayern Munich or my AC Milan sign Aguero, I highly rate this player and is one of the best young strikers in the world, I believe that he is better than Wayne Rooney in a serious matter, he is in top form only 19 years of age.","Wed Oct 31, 2007 9:27 pm",3,69,World Football,Juventus Preparing Aguero Bid?
"Adebayor Lehmann, Diarra, Flamini, Bendtner, Walcott i rkn ours will b VDS brown rio vidic evra giggs anderson/carrick hargreaves ronaldo tevez rooney bench: kuszakz oshea fletch carrick nani i rkn the only change mite b carrick and anderson, but i rkn anderson has deserved his spot although","Wed Oct 31, 2007 4:33 pm",107,7610,World Football,Manchester United v Arsenal
you have in your man u team instead? riise for evra? carragher for ferdinand? hypia for vidic? finnan for neville? kuyt for ronaldo? voronin for rooney? benayoun for nani? lol :clown: riise for evra they both have their qualities i really wouldnt know who to pick hyypia isnt even a regular,"Tue Oct 30, 2007 3:59 pm",19,1996,World Football,liverpool
man utd 3-1 scorers rooney 2tevez 1arsenalfabagas cause he in my fantasy team,"Tue Oct 30, 2007 3:51 pm",107,7610,World Football,Manchester United v Arsenal
you have in your man u team instead? riise for evra? carragher for ferdinand? hypia for vidic? finnan for neville? kuyt for ronaldo? voronin for rooney? benayoun for nani? lol :clown:,"Tue Oct 30, 2007 2:24 pm",19,1996,World Football,liverpool
VP not playing???,"Tue Oct 30, 2007 10:51 am",107,7610,World Football,Manchester United v Arsenal
UNITED 4-2United: Ronaldo 1 tevez 1 nani 1 rooney 1Arsenal: Fabregas 1 van persie,"Tue Oct 30, 2007 10:48 am",107,7610,World Football,Manchester United v Arsenal
"always go back. im sure every member at the club would push you to go. nah mate love it wear i am it could be better at AV u never know :D :D Hey Rooney, never know unless you try :lol: , any way pal, if you don't mind a drink we go OK at AV also, I reckon Sang will drink yah under the table buddy,","Tue Oct 30, 2007 7:57 am",26,4517,Amateur League,downs best and fairest
"horrible waste of talent, could have been as good as the likes of rooney, cesc, ronaldo etc.","Tue Oct 30, 2007 7:42 am",6,744,World Football,Cassano walks off!
"Hes a nice person. Unlike Rooney whos managed to mature by the age of 22, Cassano is still an idiot and I can only see a complete downhill spiral for him now.","Mon Oct 29, 2007 11:44 pm",6,744,World Football,Cassano walks off!
wow!!! these 2 guys r deadly. alot of ppl were baggin the signing of tevez sayin that him and rooney are too similar and wont b able too link up. but afta the last 3 games that has been put 2 rest. they gotta b 1 of the best partnerships goin around atm. if u watch man,"Mon Oct 29, 2007 1:38 am",18,740,World Football,rooney and tevez
Rooney and Tevez fantastic link up play.,"Sun Oct 28, 2007 7:29 pm",18,740,World Football,rooney and tevez
"Maradona does't label just anyone as the next 'maradona' Tevez is a gun, so in any team/partnership you would expect him to excel! he is more technically gifted than rooney, but doesn't have the same power in his shot!","Sun Oct 28, 2007 7:26 pm",18,740,World Football,rooney and tevez
"gd too no question. i can c our defence stopping ur attack(u will score against us cause ur at home), but i cant see ur defence stopping ours rooney, tevez, ronaldo, giggs, anderson, nani!! then rio and vidic 4 set pieces i can see our defence stopping you guys just like last year AWAY as","Sun Oct 28, 2007 11:53 am",18,740,World Football,rooney and tevez
"gd too no question. i can c our defence stopping ur attack(u will score against us cause ur at home), but i cant see ur defence stopping ours rooney, tevez, ronaldo, giggs, anderson, nani!! then rio and vidic 4 set pieces","Sun Oct 28, 2007 11:45 am",18,740,World Football,rooney and tevez
"Sat 27 Oct, 01:09 PM Wayne Rooney insists Steve McClaren is doing a 'great job' following recent criticism of the England coach. McClaren has come in for stick less than 18 months into his reign due to England's topsy-turvy Euro 2008 qualification","Sat Oct 27, 2007 10:45 pm",1,173,World Football,Rooney Backing Under-Fire McClaren
"africa must be from sudan central and tigers from north sudan. We have same problem with our northern clubs :lol: :lol: :lol: Where are ya rooney, just waiting for a bite :lol: Hey G and G any truth to the rumour that Rick Derosa has been stitched up by Salisbury Inter. I was speaking to","Sat Oct 27, 2007 9:47 pm",79,9980,Amateur League,Jack's Jacked!! Where's my post? SA Amat V Tassie No2
"africa must be from sudan central and tigers from north sudan. We have same problem with our northern clubs :lol: :lol: :lol: Where are ya rooney, just waiting for a bite :lol: Hey G and G any truth to the rumour that Rick Derosa has been stitched up by Salisbury Inter or infact it could","Sat Oct 27, 2007 9:40 pm",79,9980,Amateur League,Jack's Jacked!! Where's my post? SA Amat V Tassie No2
"africa must be from sudan central and tigers from north sudan. We have same problem with our northern clubs :lol: :lol: :lol: Where are ya rooney, just waiting for a bite :lol:","Sat Oct 27, 2007 9:30 pm",79,9980,Amateur League,Jack's Jacked!! Where's my post? SA Amat V Tassie No2
"Birthday???Well in that case happy birthday. I don't know what he said about Rooney, but a broken leg I wouldn't wish that on anyone either","Sat Oct 27, 2007 7:46 pm",45,3791,World Football,Unbeaten Arsenal and Liverpool meet
"in injury time after he scores a hatrick you guys are f-in wankas. i wouldnt wish that upon anyone.. ohhhh fuuuuukkk of wanka, i rememba when rooney got injuried u were shiraz giving him cabernet!!!! exactly, babarez is wanka ROONEY10 is a legend! also the odds have finally tightened up.","Sat Oct 27, 2007 7:42 pm",45,3791,World Football,Unbeaten Arsenal and Liverpool meet
